1152 843 123162.99839133424
1153 795 120687.4233803055
1154 872 123162.99839133424
1155 871 121922.06929316628
1156 900 119459.06065275188
1157 873 121922.06929316628
1158 830 121922.06929316628
1159 859 123162.99839133424
1160 901 123162.99839133424
1161 815 123162.99839133424
1162 870 120687.4233803055
1163 909 123162.99839133424
1164 867 123162.99839133424
1165 902 121922.06929316628
1166 825 121922.06929316628
1167 873 123162.99839133424
1168 860 120687.4233803055
1169 848 123162.99839133424
1170 882 121922.06929316628
1171 0 121922.06929316628
1172 820 121922.06929316628
1173 862 123162.99839133424
1174 825 124410.2106748094
1175 921 120687.4233803055
1176 818 119459.06065275188
1177 890 120687.4233803055
1178 909 123162.99839133424
1179 902 123162.99839133424
1180 813 121922.06929316628
1181 971 121922.06929316628
1182 921 123162.99839133424
1183 842 119459.06065275188
1184 884 120687.4233803055
1185 924 123162.99839133424
1186 885 123162.99839133424
1187 879 123162.99839133424
1188 1 123162.99839133424
1189 873 120687.4233803055
1190 859 121922.06929316628
1191 866 121922.06929316628
1192 839 123162.99839133424
1193 811 124410.2106748094
1194 814 123162.99839133424
1195 859 121922.06929316628
1196 856 120687.4233803055
1197 933 121922.06929316628
1198 880 121922.06929316628
1199 863 124410.2106748094
1200 875 120687.4233803055
1201 885 123162.99839133424
1202 847 123162.99839133424
1203 829 121922.06929316628
1204 894 124410.2106748094
1205 844 123162.99839133424
1206 888 121922.06929316628
1207 811 118236.98111050545
1208 901 121922.06929316628
1209 891 123162.99839133424
1210 895 124410.2106748094
1211 930 121922.06929316628
1212 895 124410.2106748094
1213 853 119459.06065275188
1214 872 118236.98111050545
1215 855 123162.99839133424
1216 925 121922.06929316628
1217 880 121922.06929316628
1218 848 123162.99839133424
1219 934 120687.4233803055
1220 834 121922.06929316628
1221 811 121922.06929316628
1222 920 124410.2106748094
1223 951 120687.4233803055
1224 807 123162.99839133424
1225 948 121922.06929316628
1226 893 124410.2106748094
1227 841 120687.4233803055
1228 871 121922.06929316628
1229 909 120687.4233803055
1230 892 120687.4233803055
1231 929 121922.06929316628
1232 921 124410.2106748094
1233 943 120687.4233803055
1234 866 121922.06929316628
1235 951 121922.06929316628
1236 925 121922.06929316628
1237 877 118236.98111050545
1238 886 121922.06929316628
1239 958 123162.99839133424
1240 1008 121922.06929316628
1241 854 123162.99839133424
1242 869 123162.99839133424
1243 0 123162.99839133424
1244 902 121922.06929316628
1245 825 124410.2106748094
1246 879 123162.99839133424
1247 912 119459.06065275188
1248 913 120687.4233803055
1249 839 123162.99839133424
1250 823 124410.2106748094
1251 812 123162.99839133424
1252 857 123162.99839133424
1253 995 121922.06929316628
1254 865 123162.99839133424
1255 843 121922.06929316628
1256 814 124410.2106748094
1257 906 123162.99839133424
1258 874 120687.4233803055
1259 865 120687.4233803055
1260 834 120687.4233803055
1261 829 120687.4233803055
1262 902 123162.99839133424
1263 830 119459.06065275188
1264 820 121922.06929316628
1265 930 120687.4233803055
1266 915 123162.99839133424
1267 932 121922.06929316628
1268 875 123162.99839133424
1269 836 119459.06065275188
1270 878 123162.99839133424
1271 888 123162.99839133424
1272 866 121922.06929316628
1273 857 121922.06929316628
1274 938 123162.99839133424
1275 826 120687.4233803055
1276 850 123162.99839133424
1277 894 123162.99839133424
1278 940 121922.06929316628
1279 801 120687.4233803055
1280 858 124410.2106748094
1281 1047 123162.99839133424
1282 841 121922.06929316628
1283 833 123162.99839133424
1284 921 121922.06929316628
1285 869 123162.99839133424
1286 858 120687.4233803055
1287 807 123162.99839133424
1288 919 120687.4233803055
1289 874 121922.06929316628
1290 862 121922.06929316628
1291 888 123162.99839133424
1292 818 121922.06929316628
1293 874 121922.06929316628
1294 867 123162.99839133424
1295 841 121922.06929316628
1296 812 121922.06929316628
1297 869 123162.99839133424
1298 845 120687.4233803055
1299 899 121922.06929316628
1300 856 120687.4233803055
1301 896 120687.4233803055
1302 877 121922.06929316628
1303 813 120687.4233803055
1304 818 123162.99839133424
1305 858 120687.4233803055
1306 845 123162.99839133424
1307 869 115811.67158193413
1308 870 123162.99839133424
1309 827 120687.4233803055
1310 844 121922.06929316628
1311 961 121922.06929316628
1312 819 121922.06929316628
1313 877 123162.99839133424
1314 917 121922.06929316628
1315 828 123162.99839133424
1316 879 123162.99839133424
1317 859 121922.06929316628
1318 935 121922.06929316628
1319 847 119459.06065275188
1320 823 121922.06929316628
1321 851 121922.06929316628
1322 843 121922.06929316628
1323 815 118236.98111050545
1324 838 123162.99839133424
1325 0 121922.06929316628
1326 872 119459.06065275188
1327 815 123162.99839133424
1328 904 120687.4233803055
1329 863 121922.06929316628
1330 885 124410.2106748094
1331 860 123162.99839133424
1332 909 121922.06929316628
1333 884 121922.06929316628
1334 865 121922.06929316628
1335 802 121922.06929316628
1336 884 121922.06929316628
1337 826 123162.99839133424
1338 807 121922.06929316628
1339 825 118236.98111050545
1340 797 123162.99839133424
1341 876 121922.06929316628
1342 831 123162.99839133424
1343 801 120687.4233803055
1344 804 118236.98111050545
1345 815 120687.4233803055
1346 852 121922.06929316628
1347 861 121922.06929316628
1348 831 117021.18475356621
1349 899 124410.2106748094
1350 816 123162.99839133424
1351 810 121922.06929316628
1352 801 118236.98111050545
1353 891 120687.4233803055
1354 826 123162.99839133424
1355 868 120687.4233803055
1356 843 120687.4233803055
1357 870 123162.99839133424
1358 886 119459.06065275188
1359 873 119459.06065275188
1360 792 121922.06929316628
1361 899 120687.4233803055
1362 835 121922.06929316628
1363 851 119459.06065275188
1364 914 123162.99839133424
1365 858 121922.06929316628
1366 905 120687.4233803055
1367 1 121922.06929316628
1368 915 123162.99839133424
1369 807 123162.99839133424
1370 829 121922.06929316628
1371 887 123162.99839133424
1372 898 119459.06065275188
1373 864 123162.99839133424
1374 827 115811.67158193413
1375 873 123162.99839133424
1376 946 121922.06929316628
1377 807 120687.4233803055
1378 832 123162.99839133424
1379 915 121922.06929316628
1380 918 119459.06065275188
1381 865 123162.99839133424
1382 912 117021.18475356621
1383 863 119459.06065275188
1384 827 123162.99839133424
1385 840 123162.99839133424
1386 842 123162.99839133424
1387 864 123162.99839133424
1388 845 123162.99839133424
1389 853 121922.06929316628
1390 846 119459.06065275188
1391 801 123162.99839133424
1392 843 123162.99839133424
1393 825 120687.4233803055
1394 860 120687.4233803055
1395 848 118236.98111050545
1396 836 120687.4233803055
1397 805 123162.99839133424
1398 820 123162.99839133424
1399 1 124410.2106748094
1400 883 119459.06065275188
1401 849 123162.99839133424
1402 861 124410.2106748094
1403 852 124410.2106748094
1404 813 121922.06929316628
1405 870 123162.99839133424
1406 788 117021.18475356621
1407 810 123162.99839133424
1408 880 120687.4233803055
1409 860 123162.99839133424
1410 859 120687.4233803055
1411 869 120687.4233803055
1412 863 123162.99839133424
1413 844 120687.4233803055
1414 877 121922.06929316628
1415 831 123162.99839133424
1416 898 123162.99839133424
1417 803 121922.06929316628
1418 837 123162.99839133424
1419 841 123162.99839133424
1420 854 123162.99839133424
1421 940 123162.99839133424
1422 810 124410.2106748094
1423 842 120687.4233803055
1424 849 120687.4233803055
1425 909 121922.06929316628
1426 803 123162.99839133424
1427 907 121922.06929316628
1428 840 123162.99839133424
1429 885 120687.4233803055
1430 881 119459.06065275188
1431 791 123162.99839133424
1432 906 123162.99839133424
1433 850 123162.99839133424
1434 881 124410.2106748094
1435 958 125663.70614359173
1436 817 121922.06929316628
1437 876 121922.06929316628
1438 809 123162.99839133424
1439 873 123162.99839133424
1440 913 123162.99839133424
1441 867 123162.99839133424
1442 873 121922.06929316628
1443 885 123162.99839133424
1444 870 120687.4233803055
1445 916 123162.99839133424
1446 911 123162.99839133424
1447 925 123162.99839133424
1448 0 121922.06929316628
1449 837 123162.99839133424
1450 874 121922.06929316628
1451 842 123162.99839133424
1452 811 121922.06929316628
1453 868 121922.06929316628
1454 867 120687.4233803055
1455 926 119459.06065275188
1456 853 123162.99839133424
1457 867 124410.2106748094
1458 859 121922.06929316628
1459 933 121922.06929316628
1460 856 124410.2106748094
1461 903 120687.4233803055
1462 1018 123162.99839133424
1463 919 118236.98111050545
1464 864 123162.99839133424
1465 855 120687.4233803055
1466 971 124410.2106748094
1467 936 119459.06065275188
1468 847 123162.99839133424
1469 906 123162.99839133424
1470 840 123162.99839133424
1471 796 120687.4233803055
1472 795 121922.06929316628
1473 821 121922.06929316628
1474 1021 121922.06929316628
1475 899 121922.06929316628
1476 894 121922.06929316628
1477 843 118236.98111050545
1478 918 119459.06065275188
1479 854 119459.06065275188
1480 852 120687.4233803055
1481 828 123162.99839133424
1482 888 123162.99839133424
1483 923 121922.06929316628
1484 834 120687.4233803055
1485 827 123162.99839133424
1486 890 123162.99839133424
1487 902 118236.98111050545
1488 808 121922.06929316628
1489 872 119459.06065275188
1490 903 121922.06929316628
1491 904 119459.06065275188
1492 888 121922.06929316628
1493 876 121922.06929316628
1494 881 123162.99839133424
1495 874 123162.99839133424
1496 968 119459.06065275188
1497 915 119459.06065275188
1498 945 123162.99839133424
1499 875 123162.99839133424
1500 946 124410.2106748094
1501 977 121922.06929316628
1502 889 115811.67158193413
1503 969 120687.4233803055
1504 894 123162.99839133424
1505 873 121922.06929316628
1506 926 123162.99839133424
1507 902 123162.99839133424
1508 1 118236.98111050545
1509 876 123162.99839133424
1510 923 119459.06065275188
1511 944 123162.99839133424
1512 863 120687.4233803055
1513 872 121922.06929316628
1514 864 123162.99839133424
1515 820 120687.4233803055
1516 901 123162.99839133424
1517 816 120687.4233803055
1518 926 121922.06929316628
1519 875 121922.06929316628
1520 816 123162.99839133424
1521 881 123162.99839133424
1522 1000 123162.99839133424
1523 846 119459.06065275188
1524 868 118236.98111050545
1525 909 120687.4233803055
1526 856 120687.4233803055
1527 862 119459.06065275188
1528 940 121922.06929316628
1529 961 121922.06929316628
1530 849 121922.06929316628
1531 813 121922.06929316628
1532 875 123162.99839133424
1533 877 123162.99839133424
1534 837 121922.06929316628
1535 816 120687.4233803055
1536 889 121922.06929316628
1537 815 120687.4233803055
1538 825 124410.2106748094
1539 869 123162.99839133424
1540 832 123162.99839133424
1541 854 118236.98111050545
1542 904 121922.06929316628
1543 947 119459.06065275188
1544 943 123162.99839133424
1545 879 120687.4233803055
1546 977 121922.06929316628
1547 878 120687.4233803055
1548 928 121922.06929316628
1549 930 123162.99839133424
1550 928 120687.4233803055
1551 916 121922.06929316628
1552 904 121922.06929316628
1553 890 123162.99839133424
1554 820 120687.4233803055
1555 852 121922.06929316628
1556 820 120687.4233803055
1557 845 121922.06929316628
1558 894 120687.4233803055
1559 866 121922.06929316628
1560 906 121922.06929316628
1561 814 121922.06929316628
1562 811 123162.99839133424
1563 846 115811.67158193413
1564 863 119459.06065275188
1565 913 124410.2106748094
1566 872 120687.4233803055
1567 888 121922.06929316628
1568 863 118236.98111050545
1569 859 123162.99839133424
1570 866 123162.99839133424
1571 865 120687.4233803055
1572 940 123162.99839133424
1573 857 121922.06929316628
1574 902 121922.06929316628
1575 887 121922.06929316628
1576 939 120687.4233803055
1577 941 119459.06065275188
1578 1025 121922.06929316628
1579 907 121922.06929316628
1580 900 121922.06929316628
1581 852 123162.99839133424
1582 830 120687.4233803055
1583 874 123162.99839133424
1584 857 123162.99839133424
1585 875 119459.06065275188
1586 885 120687.4233803055
1587 869 123162.99839133424
1588 834 120687.4233803055
1589 939 121922.06929316628
1590 825 121922.06929316628
1591 877 123162.99839133424
1592 883 121922.06929316628
1593 803 123162.99839133424
1594 876 123162.99839133424
1595 906 117021.18475356621
1596 960 121922.06929316628
1597 929 124410.2106748094
1598 905 120687.4233803055
1599 855 121922.06929316628
1600 834 121922.06929316628
1601 830 123162.99839133424
1602 912 121922.06929316628
1603 900 124410.2106748094
1604 821 120687.4233803055
1605 900 124410.2106748094
1606 918 121922.06929316628
1607 843 120687.4233803055
1608 860 135917.8645649088
1609 916 120687.4233803055
1610 887 118236.98111050545
1611 836 123162.99839133424
1612 896 121922.06929316628
1613 846 123162.99839133424
1614 862 120687.4233803055
1615 897 120687.4233803055
1616 842 123162.99839133424
1617 809 123162.99839133424
1618 880 117021.18475356621
1619 898 121922.06929316628
1620 873 120687.4233803055
1621 859 120687.4233803055
1622 889 123162.99839133424
1623 913 124410.2106748094
1624 885 123162.99839133424
1625 941 123162.99839133424
1626 873 121922.06929316628
1627 905 118236.98111050545
1628 819 123162.99839133424
1629 861 123162.99839133424
1630 834 119459.06065275188
1631 887 123162.99839133424
1632 893 120687.4233803055
1633 881 118236.98111050545
1634 870 118236.98111050545
1635 819 121922.06929316628
1636 830 119459.06065275188
1637 846 121922.06929316628
1638 801 123162.99839133424
1639 895 123162.99839133424
1640 915 120687.4233803055
1641 826 120687.4233803055
1642 812 120687.4233803055
1643 899 123162.99839133424
1644 833 121922.06929316628
1645 838 121922.06929316628
1646 816 123162.99839133424
1647 804 121922.06929316628
1648 836 119459.06065275188
1649 832 124410.2106748094
1650 802 121922.06929316628
1651 868 121922.06929316628
1652 839 119459.06065275188
1653 854 121922.06929316628
1654 974 121922.06929316628
1655 888 123162.99839133424
1656 890 121922.06929316628
1657 838 120687.4233803055
1658 850 119459.06065275188
1659 851 120687.4233803055
1660 833 124410.2106748094
1661 910 121922.06929316628
1662 836 119459.06065275188
1663 889 123162.99839133424
1664 837 120687.4233803055
