1155 0 128189.54663707792
1156 0 123162.99839133424
1157 0 121922.06929316628
1158 0 141195.74022293967
1159 0 149301.04926920132
1160 0 142530.91710071533
1161 1 130740.51987179283
1162 0 124410.2106748094
1163 0 132025.43126711107
1164 0 134614.10361366905
1165 0 132025.43126711107
1166 0 128189.54663707792
1167 0 135917.8645649088
1168 0 125663.70614359173
1169 0 150673.92525882006
1170 0 143872.37716379817
1171 0 130740.51987179283
1172 0 125663.70614359173
1173 0 124410.2106748094
1174 0 145220.12041218817
1175 0 129461.89166178179
1176 0 150673.92525882006
1177 0 120687.4233803055
1178 0 142530.91710071533
1179 1 152053.084433746
1180 0 147934.45646488978
1181 0 123162.99839133424
1182 0 125663.70614359173
1183 0 134614.10361366905
1184 0 129461.89166178179
1185 0 124410.2106748094
1186 0 130740.51987179283
1187 0 129461.89166178179
1188 0 124410.2106748094
1189 0 124410.2106748094
1190 0 134614.10361366905
1191 0 124410.2106748094
1192 0 129461.89166178179
1193 0 126923.48479768123
1194 0 142530.91710071533
1195 0 123162.99839133424
1196 0 123162.99839133424
1197 0 138544.23602330987
1198 0 126923.48479768123
1199 0 123162.99839133424
1200 0 129461.89166178179
1201 0 125663.70614359173
1202 0 143872.37716379817
1203 1 124410.2106748094
1204 0 130740.51987179283
1205 0 124410.2106748094
1206 0 132025.43126711107
1207 0 118236.98111050545
1208 0 128189.54663707792
1209 0 126923.48479768123
1210 0 129461.89166178179
1211 0 128189.54663707792
1212 0 134614.10361366905
1213 0 137227.90870145574
1214 0 130740.51987179283
1215 0 130740.51987179283
1216 0 132025.43126711107
1217 0 121922.06929316628
1218 0 150673.92525882006
1219 0 123162.99839133424
1220 0 149301.04926920132
1221 0 123162.99839133424
1222 0 139866.84653047117
1223 0 138544.23602330987
1224 0 138544.23602330987
1225 0 121922.06929316628
1226 0 133316.62584773646
1227 0 120687.4233803055
1228 0 147934.45646488978
1229 0 132025.43126711107
1230 0 134614.10361366905
1231 0 143872.37716379817
1232 0 130740.51987179283
1233 0 129461.89166178179
1234 0 123162.99839133424
1235 0 124410.2106748094
1236 0 128189.54663707792
1237 0 121922.06929316628
1238 0 124410.2106748094
1239 0 138544.23602330987
1240 0 130740.51987179283
1241 0 137227.90870145574
1242 1 133316.62584773646
1243 0 126923.48479768123
1244 0 134614.10361366905
1245 0 135917.8645649088
1246 0 137227.90870145574
1247 0 137227.90870145574
1248 0 120687.4233803055
1249 0 129461.89166178179
1250 0 126923.48479768123
1251 0 141195.74022293967
1252 0 134614.10361366905
1253 0 135917.8645649088
1254 0 135917.8645649088
1255 0 138544.23602330987
1256 0 134614.10361366905
1257 0 146574.14684588538
1258 0 134614.10361366905
1259 0 128189.54663707792
1260 0 125663.70614359173
1261 0 135917.8645649088
1262 0 126923.48479768123
1263 0 133316.62584773646
1264 0 129461.89166178179
1265 0 123162.99839133424
1266 0 123162.99839133424
1267 0 125663.70614359173
1268 0 134614.10361366905
1269 0 133316.62584773646
1270 0 129461.89166178179
1271 0 137227.90870145574
1272 0 123162.99839133424
1273 0 138544.23602330987
1274 0 129461.89166178179
1275 0 124410.2106748094
1276 0 138544.23602330987
1277 0 124410.2106748094
1278 0 130740.51987179283
1279 0 132025.43126711107
1280 0 130740.51987179283
1281 0 124410.2106748094
1282 0 142530.91710071533
1283 0 123162.99839133424
1284 0 125663.70614359173
1285 0 125663.70614359173
1286 0 123162.99839133424
1287 0 137227.90870145574
1288 0 123162.99839133424
1289 0 126923.48479768123
1290 0 121922.06929316628
1291 0 147934.45646488978
1292 0 123162.99839133424
1293 0 123162.99839133424
1294 0 134614.10361366905
1295 0 125663.70614359173
1296 1 132025.43126711107
1297 0 124410.2106748094
1298 0 120687.4233803055
1299 0 128189.54663707792
1300 0 121922.06929316628
1301 0 129461.89166178179
1302 0 125663.70614359173
1303 0 129461.89166178179
1304 0 128189.54663707792
1305 0 125663.70614359173
1306 0 141195.74022293967
1307 0 115811.67158193413
1308 0 126923.48479768123
1309 0 128189.54663707792
1310 0 135917.8645649088
1311 0 132025.43126711107
1312 0 129461.89166178179
1313 0 135917.8645649088
1314 0 142530.91710071533
1315 0 132025.43126711107
1316 0 133316.62584773646
1317 0 123162.99839133424
1318 0 138544.23602330987
1319 0 120687.4233803055
1320 0 128189.54663707792
1321 0 124410.2106748094
1322 0 125663.70614359173
1323 0 119459.06065275188
1324 0 137227.90870145574
1325 0 121922.06929316628
1326 0 134614.10361366905
1327 0 123162.99839133424
1328 0 132025.43126711107
1329 0 121922.06929316628
1330 0 126923.48479768123
1331 0 130740.51987179283
1332 0 132025.43126711107
1333 0 135917.8645649088
1334 0 128189.54663707792
1335 0 123162.99839133424
1336 0 129461.89166178179
1337 0 160459.98637475228
1338 0 123162.99839133424
1339 0 130740.51987179283
1340 0 124410.2106748094
1341 0 134614.10361366905
1342 0 126923.48479768123
1343 0 124410.2106748094
1344 0 135917.8645649088
1345 0 128189.54663707792
1346 0 141195.74022293967
1347 0 130740.51987179283
1348 1 117021.18475356621
1349 0 126923.48479768123
1350 0 134614.10361366905
1351 0 135917.8645649088
1352 0 121922.06929316628
1353 0 124410.2106748094
1354 0 129461.89166178179
1355 0 133316.62584773646
1356 0 121922.06929316628
1357 0 135917.8645649088
1358 0 124410.2106748094
1359 0 138544.23602330987
1360 0 149301.04926920132
1361 0 123162.99839133424
1362 1 138544.23602330987
1363 0 128189.54663707792
1364 0 126923.48479768123
1365 0 133316.62584773646
1366 0 124410.2106748094
1367 0 121922.06929316628
1368 0 133316.62584773646
1369 0 123162.99839133424
1370 0 125663.70614359173
1371 0 130740.51987179283
1372 1 130740.51987179283
1373 0 138544.23602330987
1374 0 130740.51987179283
1375 0 126923.48479768123
1376 0 123162.99839133424
1377 0 141195.74022293967
1378 0 133316.62584773646
1379 0 128189.54663707792
1380 0 137227.90870145574
1381 0 125663.70614359173
1382 0 120687.4233803055
1383 0 134614.10361366905
1384 0 132025.43126711107
1385 0 138544.23602330987
1386 0 137227.90870145574
1387 0 130740.51987179283
1388 0 133316.62584773646
1389 0 123162.99839133424
1390 0 129461.89166178179
1391 0 125663.70614359173
1392 0 125663.70614359173
1393 0 126923.48479768123
1394 0 126923.48479768123
1395 0 126923.48479768123
1396 0 126923.48479768123
1397 0 139866.84653047117
1398 0 124410.2106748094
1399 0 125663.70614359173
1400 0 126923.48479768123
1401 1 129461.89166178179
1402 0 126923.48479768123
1403 0 126923.48479768123
1404 0 123162.99839133424
1405 0 123162.99839133424
1406 0 120687.4233803055
1407 0 134614.10361366905
1408 0 142530.91710071533
1409 0 126923.48479768123
1410 0 126923.48479768123
1411 0 137227.90870145574
1412 0 137227.90870145574
1413 0 142530.91710071533
1414 0 139866.84653047117
1415 0 126923.48479768123
1416 0 138544.23602330987
1417 0 125663.70614359173
1418 0 125663.70614359173
1419 0 123162.99839133424
1420 0 126923.48479768123
1421 0 133316.62584773646
1422 0 150673.92525882006
1423 0 147934.45646488978
1424 0 125663.70614359173
1425 1 132025.43126711107
1426 0 142530.91710071533
1427 0 149301.04926920132
1428 0 138544.23602330987
1429 0 142530.91710071533
1430 0 123162.99839133424
1431 0 128189.54663707792
1432 0 126923.48479768123
1433 0 124410.2106748094
1434 0 124410.2106748094
1435 0 124410.2106748094
1436 0 134614.10361366905
1437 0 125663.70614359173
1438 0 138544.23602330987
1439 0 125663.70614359173
1440 0 150673.92525882006
1441 0 134614.10361366905
1442 0 121922.06929316628
1443 0 124410.2106748094
1444 0 137227.90870145574
1445 0 125663.70614359173
1446 1 124410.2106748094
1447 0 138544.23602330987
1448 0 128189.54663707792
1449 0 146574.14684588538
1450 0 128189.54663707792
1451 0 126923.48479768123
1452 0 130740.51987179283
1453 0 129461.89166178179
1454 0 133316.62584773646
1455 0 134614.10361366905
1456 0 130740.51987179283
1457 0 129461.89166178179
1458 0 126923.48479768123
1459 0 139866.84653047117
1460 0 139866.84653047117
1461 0 126923.48479768123
1462 0 142530.91710071533
1463 0 133316.62584773646
1464 0 123162.99839133424
1465 0 138544.23602330987
1466 0 137227.90870145574
1467 0 120687.4233803055
1468 0 126923.48479768123
1469 0 123162.99839133424
1470 0 125663.70614359173
1471 0 126923.48479768123
1472 0 130740.51987179283
1473 0 121922.06929316628
1474 0 124410.2106748094
1475 0 149301.04926920132
1476 0 146574.14684588538
1477 0 142530.91710071533
1478 0 133316.62584773646
1479 0 141195.74022293967
1480 0 138544.23602330987
1481 1 126923.48479768123
1482 0 142530.91710071533
1483 0 125663.70614359173
1484 0 121922.06929316628
1485 0 125663.70614359173
1486 0 137227.90870145574
1487 0 135917.8645649088
1488 0 147934.45646488978
1489 0 124410.2106748094
1490 0 143872.37716379817
1491 0 125663.70614359173
1492 0 143872.37716379817
1493 0 132025.43126711107
1494 0 134614.10361366905
1495 0 134614.10361366905
1496 0 129461.89166178179
1497 0 138544.23602330987
1498 0 126923.48479768123
1499 0 129461.89166178179
1500 0 133316.62584773646
1501 0 143872.37716379817
1502 0 120687.4233803055
1503 0 150673.92525882006
1504 0 137227.90870145574
1505 0 125663.70614359173
1506 0 133316.62584773646
1507 0 134614.10361366905
1508 0 118236.98111050545
1509 0 134614.10361366905
1510 0 128189.54663707792
1511 0 126923.48479768123
1512 0 139866.84653047117
1513 0 150673.92525882006
1514 0 149301.04926920132
1515 0 124410.2106748094
1516 0 130740.51987179283
1517 0 132025.43126711107
1518 0 135917.8645649088
1519 0 139866.84653047117
1520 0 138544.23602330987
1521 0 123162.99839133424
1522 0 149301.04926920132
1523 0 130740.51987179283
1524 0 120687.4233803055
1525 0 121922.06929316628
1526 0 141195.74022293967
1527 0 126923.48479768123
1528 0 124410.2106748094
1529 0 128189.54663707792
1530 0 128189.54663707792
1531 0 133316.62584773646
1532 0 143872.37716379817
1533 0 126923.48479768123
1534 0 126923.48479768123
1535 0 120687.4233803055
1536 0 143872.37716379817
1537 0 120687.4233803055
1538 0 125663.70614359173
1539 0 132025.43126711107
1540 0 132025.43126711107
1541 0 130740.51987179283
1542 0 134614.10361366905
1543 0 134614.10361366905
1544 0 143872.37716379817
1545 0 126923.48479768123
1546 0 125663.70614359173
1547 0 121922.06929316628
1548 0 135917.8645649088
1549 0 123162.99839133424
1550 0 132025.43126711107
1551 0 133316.62584773646
1552 0 133316.62584773646
1553 0 125663.70614359173
1554 0 132025.43126711107
1555 0 125663.70614359173
1556 0 137227.90870145574
1557 0 124410.2106748094
1558 0 129461.89166178179
1559 0 124410.2106748094
1560 0 121922.06929316628
1561 0 133316.62584773646
1562 0 133316.62584773646
1563 0 117021.18475356621
1564 0 133316.62584773646
1565 0 134614.10361366905
1566 0 129461.89166178179
1567 0 121922.06929316628
1568 0 141195.74022293967
1569 0 126923.48479768123
1570 0 135917.8645649088
1571 0 137227.90870145574
1572 0 124410.2106748094
1573 1 128189.54663707792
1574 0 124410.2106748094
1575 0 130740.51987179283
1576 0 150673.92525882006
1577 0 123162.99839133424
1578 0 130740.51987179283
1579 0 128189.54663707792
1580 0 121922.06929316628
1581 0 125663.70614359173
1582 1 135917.8645649088
1583 0 129461.89166178179
1584 0 123162.99839133424
1585 0 124410.2106748094
1586 0 124410.2106748094
1587 0 124410.2106748094
1588 0 130740.51987179283
1589 0 135917.8645649088
1590 0 124410.2106748094
1591 0 124410.2106748094
1592 0 132025.43126711107
1593 0 143872.37716379817
1594 1 130740.51987179283
1595 0 119459.06065275188
1596 0 123162.99839133424
1597 0 143872.37716379817
1598 0 134614.10361366905
1599 0 132025.43126711107
1600 0 137227.90870145574
1601 0 139866.84653047117
1602 0 126923.48479768123
1603 0 133316.62584773646
1604 0 123162.99839133424
1605 0 124410.2106748094
1606 0 129461.89166178179
1607 0 143872.37716379817
1608 0 123162.99839133424
1609 0 126923.48479768123
1610 0 133316.62584773646
1611 0 129461.89166178179
1612 0 145220.12041218817
1613 0 133316.62584773646
1614 0 125663.70614359173
1615 0 121922.06929316628
1616 0 124410.2106748094
1617 0 133316.62584773646
1618 0 132025.43126711107
1619 0 145220.12041218817
1620 0 120687.4233803055
1621 0 141195.74022293967
1622 0 128189.54663707792
1623 0 124410.2106748094
1624 0 139866.84653047117
1625 0 143872.37716379817
1626 0 130740.51987179283
1627 0 120687.4233803055
1628 0 135917.8645649088
1629 0 124410.2106748094
1630 0 141195.74022293967
1631 0 123162.99839133424
1632 0 123162.99839133424
1633 0 125663.70614359173
1634 0 117021.18475356621
1635 0 135917.8645649088
1636 0 125663.70614359173
1637 0 121922.06929316628
1638 0 128189.54663707792
1639 0 134614.10361366905
1640 0 121922.06929316628
1641 1 137227.90870145574
1642 0 124410.2106748094
1643 0 149301.04926920132
1644 0 126923.48479768123
1645 0 138544.23602330987
1646 0 141195.74022293967
1647 0 132025.43126711107
1648 1 121922.06929316628
1649 0 128189.54663707792
1650 0 133316.62584773646
1651 0 128189.54663707792
1652 0 124410.2106748094
1653 0 138544.23602330987
1654 0 134614.10361366905
1655 0 135917.8645649088
1656 0 138544.23602330987
1657 0 138544.23602330987
1658 0 124410.2106748094
1659 0 156228.26107036683
1660 0 132025.43126711107
1661 0 121922.06929316628
1662 0 123162.99839133424
1663 0 124410.2106748094
1664 0 121922.06929316628
